planting_date,harvest_date,fertilizer_kg_ha,pesticide_l_ha,total_precip_mm,avg_temp_max_C,total_sunshine_h,yield_kg_ha
2020-02-27,2020-07-06,144.05,39.2,575.5000000000146,29.135114503817995,1389.080230555628,6891.9
2007-02-01,2007-06-19,199.14,19.99,514.9000000000015,28.273381294964132,1472.451902777735,5386.27
2020-10-18,2021-01-31,172.97,7.31,688.1999999999898,28.018867924527754,1014.530227777781,6306.51
2016-03-20,2016-07-27,188.91,37.98,774.7000000000116,29.00538461538426,1283.081316666634,5141.83
1998-05-21,1998-09-29,119.71,25.08,852.8000000000001,28.175757575757554,1306.1025833333338,4814.52
2013-12-15,2014-05-07,110.79,20.1,286.9999999999927,27.852777777778304,1558.6846277777877,6017.17
2004-01-27,2004-06-05,63.59,40.56,375.9999999999982,28.445801526717123,1420.9121555555575,5806.15
2015-09-06,2015-12-17,82.22,31.79,835.9999999999782,28.06116504854386,925.8235472222732,5646.69
2014-03-23,2014-07-07,173.76,36.12,413.90000000000873,28.645794392523147,1172.0930277777588,6909.31
2014-07-25,2014-11-05,160.97,17.54,746.2999999999956,27.70865384615284,1015.2370722222404,6011.26
1999-11-27,2000-03-02,136.65,47.62,582.800000000002,27.12061855670104,965.0569499999983,6173.65
2022-09-28,2023-02-08,175.43,15.74,824.7999999999738,27.667164179104216,1270.9223305555643,6241.24
2004-03-11,2004-06-10,172.47,14.52,355.1999999999989,28.661956521738592,984.9122722222237,6017.9
2000-09-18,2001-01-31,173.67,9.31,674.9000000000005,27.47352941176477,1339.462069444453,6696.16
2021-08-03,2021-11-04,156.67,24.61,575.0999999999985,28.28191489361795,937.6523916666774,6550.58
2017-03-10,2017-07-23,160.74,22.33,460.90000000003056,28.752205882352854,1487.0513638888515,6546.66
1999-09-02,1999-12-03,98.5,30.97,653.1999999999998,27.24731182795691,876.9546444444468,7373.62
2009-02-11,2009-06-24,195.58,18.36,520.7999999999956,28.40373134328384,1396.812611111076,6799.72
2002-12-25,2003-05-24,174.38,24.48,517.5000000000036,28.158940397351042,1597.477447222227,6124.7
2022-01-10,2022-05-19,91.34,19.98,474.70000000000437,28.699230769230947,1369.28005833333,4890.11
2007-12-17,2008-03-28,162.29,1.25,597.6999999999971,27.33689320388361,1027.7521083333268,5994.97
2015-11-04,2016-03-03,54.86,30.06,445.8000000000102,28.15537190082707,1228.2830361111992,6113.85
2019-11-09,2020-02-22,70.56,1.96,790.6999999999825,28.060377358490236,1012.1385861111048,5215.0
2002-10-29,2003-03-20,193.44,19.84,1127.199999999999,27.534265734265745,1348.0974111111245,6273.34
2018-10-27,2019-02-02,95.61,1.12,298.1999999999971,27.83636363636411,1014.2505805555702,6608.71
2021-02-14,2021-06-09,99.57,0.96,485.3999999999651,28.731896551724088,1225.814263888853,5358.68
2012-08-22,2012-12-12,153.81,11.18,858.3999999999869,27.81238938053164,1103.5946972221936,5458.23
2008-01-13,2008-04-28,100.27,40.17,481.90000000000146,27.588785046729107,1087.3548694444253,6383.06
2011-03-14,2011-08-09,151.31,23.87,602.0999999999804,28.223489932887,1591.0318611110852,4921.22
2008-08-02,2008-11-02,98.58,46.37,354.40000000000873,27.835483870967554,941.2908277777824,6045.38
2009-04-24,2009-08-04,172.96,29.61,503.59999999999854,28.302912621359052,1063.648638888888,5925.23
2003-01-30,2003-05-30,121.58,16.09,446.9000000000051,28.425619834710744,1286.4092972222243,5961.28
2002-07-16,2002-11-07,101.54,2.65,666.2000000000062,27.600000000000318,1183.742183333321,5994.29
2022-01-22,2022-05-30,138.46,29.66,553.7000000000044,28.73720930232585,1345.4496666666819,6459.9
2005-10-13,2006-02-04,186.71,40.51,849.2000000000007,27.094782608696107,1154.0061555555549,6469.86
2018-04-21,2018-09-06,50.19,6.31,843.3999999999869,28.386330935251046,1384.492619444427,5947.33
2009-01-25,2009-05-15,140.83,7.6,188.10000000000218,28.263963963964514,1208.4018472222087,4797.24
2010-10-18,2011-02-07,120.0,41.71,558.200000000008,27.090265486725638,1071.459252777815,6360.09
2016-08-10,2016-11-11,50.17,14.33,556.3999999999796,27.574468085106073,963.9738472222089,5766.16
2006-12-03,2007-04-06,50.65,16.5,583.9999999999964,27.516000000000233,1258.963349999969,5203.1
2021-10-07,2022-01-28,55.25,16.93,591.8999999999869,28.122807017544627,1102.3137027777411,5747.05
2016-10-12,2017-02-04,175.73,47.74,722.4999999999854,27.480172413793206,1124.957211111192,6552.88
2012-05-27,2012-10-04,144.74,21.69,552.8000000000029,28.119083969465027,1352.8335249999654,6304.31
2000-09-30,2001-02-01,101.41,31.41,537.8000000000002,27.47600000000006,1255.8719138888973,6828.78
2014-10-23,2015-02-09,135.44,36.59,750.3999999999942,27.410909090908405,1049.5003805555607,7043.01
2013-05-28,2013-09-27,145.79,3.82,572.3000000000029,27.64146341463339,1274.4402972222306,4699.3
2001-01-07,2001-05-10,95.06,7.65,459.70000000000164,27.903225806451495,1323.4714888888884,5836.39
2002-05-01,2002-08-19,74.55,9.12,570.9000000000033,28.254054054054354,1105.6418555555556,5926.18
2007-12-24,2008-05-17,182.06,16.94,716.3999999999978,27.576027397260216,1491.3530722222058,6455.02
1999-05-23,1999-10-12,180.81,28.26,917.6999999999975,27.460139860139908,1380.368016666669,6105.52
2000-07-08,2000-10-31,102.56,34.94,644.7999999999993,27.55517241379318,1177.7814166666776,5316.9
2005-05-24,2005-09-11,105.29,47.93,716.3999999999905,28.04954954954968,1118.7723083333185,5745.28
2003-06-10,2003-10-20,166.53,36.49,667.3000000000029,28.005263157894607,1353.6562222222456,6945.82
2015-04-20,2015-09-11,180.17,48.96,786.1000000000131,28.446206896551605,1507.5368055555518,6794.16
2001-04-15,2001-07-25,145.09,34.82,549.4000000000005,28.25882352941185,1057.327605555558,6023.26
2000-12-30,2001-04-20,162.73,29.67,351.6000000000013,27.756249999999877,1212.850077777779,5602.39
2018-05-06,2018-08-23,117.11,29.46,784.4999999999854,28.337272727271987,1063.8002444444428,4957.44
2003-09-08,2003-12-07,115.96,40.33,848.2999999999993,27.505494505494426,850.386669444466,5966.73
2008-02-27,2008-06-14,86.91,3.87,710.9999999999964,27.941284403669645,1093.256549999991,3697.1
2003-05-16,2003-09-02,197.68,16.1,665.1000000000022,28.22545454545424,1120.4478416666825,7110.56
2001-11-05,2002-03-13,192.37,46.16,469.70000000000346,27.47751937984512,1342.550447222222,7084.07
2019-10-30,2020-02-23,55.34,37.84,878.0999999999767,28.023931623931276,1108.9243361111148,5704.61
2015-05-08,2015-09-22,187.98,6.34,851.6000000000131,28.381159420289475,1417.5141416666665,6718.08
1998-01-25,1998-06-20,194.55,9.11,492.1999999999998,29.01972789115647,1553.026083333335,7037.41
2004-01-14,2004-06-04,149.57,37.84,385.9999999999982,28.33636363636322,1549.3884277777797,6035.13
2008-11-13,2009-04-03,145.18,42.71,513.5000000000073,27.562676056338603,1495.2814222222223,6057.84
2005-10-14,2006-02-05,184.48,29.41,848.6000000000022,27.097391304348307,1153.8926138888892,7412.94
2007-02-01,2007-06-30,140.18,6.18,574.1000000000022,28.26600000000006,1565.2418694444132,5526.46
1998-07-13,1998-11-25,138.22,25.94,741.4000000000007,27.706617647058813,1374.5248083333324,5817.58
2012-06-19,2012-09-29,70.23,34.84,413.60000000000946,28.053398058252146,1077.9876972221828,5842.66
2023-04-01,2023-07-08,61.78,4.18,607.2999999999884,29.182828282827458,985.4085583333945,5713.75
2014-05-20,2014-09-01,177.19,43.08,458.1000000000022,28.25047619047608,1122.5818388888874,6037.4
2006-02-12,2006-07-03,171.18,46.35,555.9999999999945,28.311971830985424,1490.3036166666752,6150.53
2000-06-15,2000-11-08,116.36,25.91,833.1999999999989,27.597278911564697,1502.2110138889002,6586.48
2010-09-29,2011-01-30,97.3,19.77,578.9000000000124,27.184677419354674,1193.9925805555758,7564.15
2021-05-27,2021-09-30,142.65,34.07,632.8999999999942,28.408661417323934,1300.3242749999772,7252.04
2010-10-23,2011-03-08,126.44,1.48,590.4000000000087,27.105109489051053,1339.5793027778054,5841.07
2018-08-28,2019-01-02,61.19,31.92,581.6000000000204,28.017187500000546,1287.4831972222455,5706.32
2018-05-03,2018-09-24,61.29,1.12,873.6000000000058,28.30068965517185,1446.5865499999782,5635.96
1999-11-19,2000-04-08,90.7,36.0,721.2000000000016,27.38028169014087,1431.5752361111108,6021.65
2022-07-14,2022-11-16,78.97,2.06,904.2000000000044,27.7523809523804,1209.4982972221478,6071.07
1999-10-07,2000-02-29,89.35,41.3,827.6000000000017,27.13356164383554,1442.7754750000013,4873.37
2008-05-11,2008-08-26,172.84,5.69,568.0,28.016666666666154,1106.0676111111097,6164.34
2020-06-24,2020-10-18,76.26,30.66,542.0999999999913,28.410256410255663,1152.2000666666572,5651.5
2007-12-09,2008-05-03,175.61,3.85,828.9999999999927,27.48503401360556,1471.942949999975,7887.95
2010-03-30,2010-07-12,77.51,11.19,776.2999999999993,28.779047619047645,1039.8050611111103,4659.52
2020-03-18,2020-08-11,80.01,3.27,824.6000000000058,29.046258503401678,1481.4871305556153,4689.6
2009-05-27,2009-10-14,112.9,49.4,739.9000000000051,27.910638297872403,1456.1935361110882,4524.02
2022-02-03,2022-05-04,90.52,36.2,250.59999999999127,28.793406593406402,987.3820000000123,5631.13
2017-07-09,2017-10-23,145.95,7.26,526.1999999999825,28.34953271028059,1099.2152666666661,7056.06
2010-03-19,2010-08-12,65.41,25.73,904.2000000000007,28.656462585034014,1487.1038194444482,6695.63
1999-10-23,2000-02-09,130.09,11.36,690.3000000000002,27.00090909090908,1097.4387555555568,6466.58
2020-08-17,2021-01-10,179.39,40.1,828.4999999999927,28.159183673468952,1446.6940194444614,6597.66
2002-08-23,2002-12-02,126.51,46.73,824.5000000000018,27.55686274509814,1017.1181555555377,5950.57
2011-11-12,2012-03-10,115.1,34.59,866.5,27.450833333333623,1177.5227861111343,5179.33
2021-03-05,2021-06-16,173.7,42.01,482.19999999998254,28.836538461538183,1094.2091694443807,7207.58
2019-06-25,2019-09-24,185.76,29.73,527.8000000000029,28.585869565217013,851.7720972222305,6742.5
2007-05-14,2007-09-02,195.89,25.33,649.6000000000095,28.14642857142839,1106.3237305555376,5981.2
2005-09-29,2006-01-08,184.83,25.64,568.4000000000033,27.236274509804264,1045.2250888888957,6194.03
1998-08-31,1998-12-18,58.09,26.06,790.6,27.489090909090876,1072.5820999999992,4736.97
2002-02-26,2002-06-27,159.67,44.18,620.5000000000036,28.40245901639355,1234.4570249999979,6247.19
2002-05-09,2002-08-14,60.62,46.1,446.70000000000255,28.253061224490047,1012.9360166666665,5707.52
2006-07-17,2006-12-12,169.0,1.17,1324.6999999999825,27.635570469798832,1375.4582861111376,7296.12
2018-08-21,2019-01-12,63.7,3.17,590.6000000000131,27.986206896551924,1475.1885472222493,5188.98
2018-02-17,2018-07-11,145.24,16.5,881.5999999999476,28.573793103447755,1439.2704361111246,6616.17
2014-01-02,2014-05-27,72.65,39.03,348.99999999999636,28.06917808219222,1595.0425638888846,5841.16
1998-06-10,1998-10-18,154.52,21.87,762.5000000000001,27.944274809160305,1312.523677777777,5529.96
2007-01-20,2007-06-10,181.73,4.22,439.29999999999563,28.160563380282017,1538.9271361110805,4606.38
2007-11-28,2008-04-07,97.3,45.02,667.6999999999898,27.43030303030327,1337.0418694444525,5550.57
2018-10-17,2019-02-11,129.77,7.45,382.59999999999127,27.82203389830533,1221.5716027777817,5179.81
2010-03-17,2010-07-01,112.38,8.85,677.3000000000029,28.89532710280404,1078.6745611111255,6433.23
2015-12-11,2016-04-06,190.76,31.85,197.50000000001455,28.556779661017046,1280.1819750000286,5998.97
2014-07-04,2014-10-27,117.49,7.89,675.799999999992,27.831896551723133,1166.990777777777,6180.85
2002-11-23,2003-03-25,106.77,27.01,665.2999999999993,27.654471544715683,1206.3985277777756,6225.09
2015-07-30,2015-12-02,135.89,38.99,946.699999999968,28.084126984127263,1181.3455694444565,6647.46
2022-08-11,2022-12-25,142.45,43.99,929.3999999999796,27.710218978101466,1325.5695194443397,4494.91
2014-07-09,2014-10-14,77.31,32.9,582.2999999999993,27.822448979590707,989.4031333333478,4467.06
1999-01-06,1999-06-02,64.26,49.4,510.00000000000136,27.7925675675676,1577.4129499999995,6196.39
2002-06-19,2002-11-09,85.59,42.31,731.1000000000049,27.77291666666694,1498.7263249999814,6105.8
2004-10-04,2005-01-12,70.7,10.92,1166.7000000000044,27.217821782178216,871.5112833333442,5947.44
2018-02-26,2018-05-29,87.93,41.98,641.299999999952,28.778494623655853,901.3176166666817,5617.38
2014-10-05,2015-01-05,85.27,2.96,812.9000000000087,27.50107526881633,860.6249444444547,6606.0
2001-12-31,2002-04-12,94.04,28.42,209.60000000000218,27.819417475728383,1114.9515916666696,5633.49
2009-10-26,2010-02-12,194.45,21.01,627.1999999999935,27.658181818181767,1033.2101277777474,5485.29
2005-08-19,2006-01-04,68.0,20.46,753.6000000000076,27.368345323741302,1426.7828166666586,5826.74
2004-08-23,2005-01-15,91.83,32.21,1459.5000000000073,27.239726027396962,1326.071688888911,4235.81
1998-03-09,1998-06-08,79.64,2.92,419.0999999999998,29.4358695652174,951.6996305555567,5947.95
2013-01-31,2013-06-28,155.76,36.7,674.0000000000218,28.390604026844738,1525.5684444444487,5757.15
2016-02-11,2016-06-29,70.62,12.82,615.9000000000233,29.117142857142607,1441.914630555475,5983.3
2001-08-18,2001-12-24,72.5,8.13,789.0000000000036,27.46279069767451,1323.514561111102,6030.45
2004-11-29,2005-04-14,176.88,22.42,512.2000000000044,27.810218978102295,1412.371202777791,7243.78
2000-07-15,2000-11-26,148.66,45.39,827.3000000000002,27.574074074074154,1329.325275000012,5680.16
2019-07-01,2019-10-08,188.8,31.49,645.6999999999971,28.46399999999965,920.8102111111075,5567.81
2005-10-22,2006-02-06,97.52,29.69,774.1000000000022,27.073148148148768,1092.6428972222166,5443.23
2004-09-28,2005-02-20,125.02,13.22,1279.5000000000055,27.302054794520586,1357.268250000012,4864.91
1999-08-20,1999-12-24,56.15,38.68,889.4999999999995,27.20472440944876,1202.2508416666678,5504.42
2023-06-25,2023-11-20,78.6,48.49,1365.2000000000044,28.653020134228502,1340.790644444467,4749.32
2001-03-30,2001-08-09,79.42,42.02,731.7000000000007,28.208270676691818,1358.989855555561,5968.71
2011-01-31,2011-06-12,158.91,35.0,425.49999999998545,27.982706766918692,1438.3764861111267,7244.09
2020-12-28,2021-05-23,56.46,49.37,631.1999999999753,28.404081632652822,1508.1004555555264,6507.92
2007-09-07,2008-01-09,169.93,33.88,818.3999999999833,27.530399999999673,1225.53769166665,6403.0
2017-02-04,2017-07-04,66.61,24.21,629.3000000000393,28.539072847681695,1621.735986111089,4973.22
2011-05-06,2011-09-21,161.08,18.35,663.0999999999804,28.071942446043582,1461.4855249999455,6580.56
2016-06-01,2016-09-07,83.37,11.61,662.2999999999956,28.04949494949489,994.1757777777821,5963.43
2017-12-26,2018-05-20,106.67,44.76,594.7999999999374,28.226712328767363,1485.6731194444874,5905.34
2017-11-26,2018-03-21,188.34,18.33,471.79999999995925,27.788793103448526,1166.4671916666994,6263.84
2002-12-16,2003-03-16,155.41,6.53,355.0,27.62967032967052,915.8497166666712,6053.51
2020-03-31,2020-08-21,103.49,43.08,818.4000000000087,29.013888888889092,1448.9054055555753,5966.89
2001-05-28,2001-09-26,175.03,40.05,642.6000000000004,27.870491803278902,1254.988975000002,6572.84
2013-05-23,2013-10-11,62.01,38.94,623.1000000000022,27.695070422534677,1487.5273055555663,7179.46
2011-07-11,2011-11-22,81.4,23.58,851.0000000000036,27.885185185185616,1339.2387305555312,5433.65
2023-04-22,2023-08-06,192.52,11.48,664.2000000000044,29.08411214953271,1063.2341777778347,7212.87
2016-09-20,2017-01-10,100.2,4.88,624.0999999999694,27.55398230088475,1115.4968166667095,6319.31
2020-06-24,2020-11-10,88.94,35.01,627.0,28.38214285714182,1394.1858166666498,5227.7
2021-11-07,2022-03-29,128.81,27.91,458.29999999998836,28.22027972028013,1456.6667027778021,5843.27
1999-01-19,1999-06-11,69.79,37.93,549.9000000000019,27.829166666666676,1525.1134638888884,6863.95
2010-02-13,2010-05-15,130.67,26.25,295.1000000000058,28.914130434783146,996.8613611111141,5640.6
2020-08-12,2020-12-13,162.24,12.04,578.8999999999942,28.268548387095976,1265.3521277778054,7219.52
2018-04-10,2018-07-12,79.49,49.96,761.0999999999767,28.629787234042677,893.9154388888564,5636.42
2010-09-22,2011-01-04,188.97,44.65,563.1000000000022,27.25523809523854,992.733533333354,4983.13
2021-04-29,2021-09-14,170.68,44.95,743.2999999999884,28.597841726619375,1415.5646027777111,7514.85
2001-09-29,2002-02-16,54.45,24.1,666.600000000004,27.43900709219859,1447.293136111104,6947.92
2010-06-19,2010-09-29,81.9,26.45,662.5,27.868932038834668,1011.7671583333286,6134.86
2018-04-04,2018-08-06,68.24,46.45,846.3999999999578,28.56079999999958,1228.1533805555227,6320.11
2015-06-01,2015-09-07,174.48,36.94,516.2000000000044,28.312121212120566,1035.072724999991,6622.64
2008-01-23,2008-06-14,154.59,17.26,724.6999999999898,27.83124999999988,1470.161066666653,6457.97
2020-12-30,2021-04-30,175.34,38.14,391.5999999999767,28.25245901639335,1267.7203222222306,5994.35
2011-06-08,2011-09-16,55.95,29.3,505.79999999998836,28.01782178217839,1049.6729861110798,5249.82
2002-08-01,2002-11-01,152.06,20.06,527.7000000000025,27.624731182796076,971.6070666666456,6635.89
2014-07-23,2014-11-15,158.77,19.2,774.6999999999935,27.731034482757767,1144.5694166666945,5555.36
2010-07-28,2010-11-05,198.98,26.15,439.6000000000022,27.650495049504777,1025.3209250000145,6166.63
2016-01-09,2016-04-26,121.49,5.36,166.30000000001746,28.928440366972318,1200.54230000003,5513.6
2008-06-22,2008-10-30,121.49,23.51,617.8000000000138,27.885496183205664,1298.922424999997,4860.98
2017-03-25,2017-07-21,160.87,40.18,415.60000000002765,28.794957983193328,1303.2968388888985,5378.56
2002-08-18,2003-01-05,176.76,45.21,1305.7000000000044,27.512765957446778,1327.8871694444279,6388.1
2008-08-04,2008-12-05,98.67,32.68,689.5000000000036,27.7483870967741,1226.6768305555597,6324.04
2003-10-05,2004-01-20,110.69,10.48,672.2999999999956,27.416666666666398,1069.5775944444576,6267.17
2020-10-25,2021-03-16,122.69,7.32,735.0999999999622,28.023776223776387,1422.3033250000153,6164.52
2000-08-30,2000-12-14,82.88,38.89,576.2999999999993,27.60467289719637,1060.673641666679,5498.05
2007-03-18,2007-06-19,111.91,32.71,504.9000000000051,28.646808510638483,967.6400083333137,7272.65
2005-01-09,2005-05-20,89.38,8.79,331.70000000000255,28.30530303030338,1420.113791666674,6114.76
2009-10-29,2010-03-27,72.96,22.1,696.5999999999949,27.880666666666706,1468.0472805555255,5129.6
2000-03-19,2000-07-18,157.37,21.64,634.6999999999989,28.222131147541003,1252.9413888888857,6803.92
1998-05-09,1998-10-01,114.92,14.85,1010.5,28.268493150684925,1407.6568722222225,5347.76
2018-01-27,2018-05-05,108.17,13.76,308.0999999999549,28.44141414141367,1031.0639999999985,4820.93
2011-07-04,2011-11-15,53.91,9.64,774.6000000000022,27.904444444444703,1351.3364055555285,5635.12
2005-08-12,2006-01-05,61.73,17.49,788.6000000000058,27.393877551020765,1517.3449666666565,4937.25
1998-07-06,1998-10-04,50.65,11.71,523.3000000000001,27.824175824175793,928.9680555555551,6418.02
2006-10-04,2007-02-17,183.86,21.32,1207.5999999999913,27.262043795620926,1226.2023944444445,6314.91
2018-12-21,2019-04-25,163.57,35.15,222.69999999997526,28.36349206349174,1369.9372694443591,6192.1
2006-08-29,2007-01-25,93.55,37.49,1468.799999999981,27.406000000000446,1315.3544138889083,6102.72
2023-01-05,2023-05-21,164.32,47.33,549.299999999952,28.359124087590477,1400.6268305555714,7210.44
1998-12-31,1999-04-22,166.68,18.47,466.0000000000025,27.658407079646064,1176.0270055555538,6847.91
2016-01-30,2016-05-05,100.28,30.63,177.70000000001164,29.135051546391814,1071.7475527777715,5671.0
