planting_date,harvest_date,fertilizer_kg_ha,pesticide_l_ha,total_precip_mm,avg_temp_max_C,total_sunshine_h,yield_kg_ha
2004-03-18,2004-06-19,52.03,1.42,357.60000000000036,28.66914893616961,1006.3432388888941,4424.46
1999-10-02,2000-01-13,96.11,4.05,726.2000000000003,27.069230769230636,997.6774722222244,5755.93
1999-08-20,1999-12-01,62.49,13.6,721.1999999999994,27.26057692307684,982.733175000003,5106.07
2023-09-28,2024-01-14,110.51,21.31,1440.1999999999825,28.420183486240028,917.9962416666676,5376.73
2001-11-29,2002-03-10,173.87,35.42,377.9000000000033,27.4323529411766,1064.0921222222223,5468.15
2020-08-19,2020-12-14,143.61,33.66,581.0,28.255084745761774,1195.7477972222841,4935.01
2000-04-03,2000-08-26,75.57,31.8,875.9000000000005,28.01438356164385,1474.7066583333308,4227.52
2023-08-27,2023-12-02,192.77,12.0,1271.9000000000015,28.430612244898672,787.6216972222028,5306.85
2016-10-18,2017-01-24,98.19,8.03,581.599999999984,27.477777777777955,957.9868333334161,4872.66
2003-10-07,2004-02-23,166.27,25.94,695.9999999999945,27.46499999999973,1423.175536111121,5719.0
2006-10-03,2007-02-22,149.0,18.81,1208.0999999999913,27.270629370629962,1293.766022222222,4223.96
2004-08-31,2004-12-10,99.41,12.39,1208.2000000000044,27.22941176470597,900.6967027777973,5146.97
2018-06-27,2018-09-29,175.39,44.15,337.59999999999127,28.09263157894602,987.5560555555567,5649.32
2019-11-23,2020-03-11,152.33,22.46,709.6999999999825,28.15363636363631,1065.5408472222334,5912.98
2000-09-23,2001-02-12,116.1,19.17,626.3000000000002,27.460139860139908,1431.968827777786,5226.61
2014-04-20,2014-08-12,104.15,16.33,470.30000000000655,28.483478260869617,1242.9958777777429,4117.97
2007-10-07,2008-02-04,139.91,26.65,688.3999999999869,27.37024793388396,1200.894191666659,5465.8
2010-04-19,2010-09-08,173.8,12.14,983.0,28.38181818181802,1397.0599416666591,5452.62
2000-09-24,2001-02-11,125.96,24.99,615.6000000000004,27.463120567375935,1409.8633666666756,4194.03
2011-11-14,2012-03-21,107.98,44.35,877.0,27.494573643410764,1280.7599638889005,4358.3
2008-05-21,2008-09-29,68.43,19.3,623.8000000000029,27.95984848484813,1362.1831222222245,4704.66
1999-12-24,2000-04-07,134.66,45.11,394.2000000000012,27.52358490566041,1087.350847222223,5050.89
1998-11-05,1999-03-08,86.25,28.92,903.9000000000015,27.11774193548386,1179.763508333332,5827.28
2018-06-26,2018-11-12,102.22,12.64,636.8000000000102,28.02999999999946,1393.3455527777842,5637.11
2013-10-04,2014-01-29,175.74,34.77,510.5999999999949,27.362711864407174,1215.7761833333425,5317.91
2012-05-16,2012-09-28,156.62,27.19,620.2000000000044,28.15220588235217,1402.5768694444123,5196.09
2007-10-08,2008-02-13,114.62,33.64,687.4999999999854,27.369767441860105,1279.0598333333182,5849.42
2008-06-12,2008-10-06,165.37,31.78,487.80000000000655,27.92136752136705,1221.162733333338,5500.92
2004-02-27,2004-06-27,148.55,25.22,371.1000000000022,28.59754098360615,1322.8429583333418,5207.67
2022-04-01,2022-07-29,100.7,26.42,941.9000000000087,28.75500000000029,1165.6819027777092,4378.84
2014-05-19,2014-09-14,165.9,13.29,561.2999999999993,28.18823529411711,1263.7347166666732,6014.66
2021-06-02,2021-10-23,172.37,48.91,737.6999999999898,28.400694444445335,1476.8812722222065,4498.73
2016-01-25,2016-06-17,136.96,27.48,570.1000000000276,29.089655172413792,1500.5299055554933,4772.85
2018-04-05,2018-08-20,91.85,19.93,918.0999999999622,28.498550724636964,1346.4271805555327,5152.04
2013-12-28,2014-04-04,135.43,20.99,80.29999999998836,27.69693877551157,1087.658127777795,4844.48
2002-12-29,2003-04-21,78.61,41.58,288.2999999999993,28.019298245614266,1219.1882111111045,4068.56
2016-10-13,2017-02-05,186.09,5.17,718.9999999999854,27.479310344827635,1125.0013111111912,5107.09
2014-10-04,2015-02-03,157.07,18.4,843.4999999999964,27.469105691056534,1182.0177638888854,4717.93
2002-03-22,2002-07-15,164.54,25.22,562.3000000000029,28.54310344827599,1188.0661083333216,5729.8
2004-05-10,2004-09-11,64.47,24.31,537.1000000000113,27.856799999999524,1304.0731833333448,4006.69
2016-01-14,2016-06-05,189.74,7.51,507.5000000000218,29.058333333333493,1498.8381472222245,5693.54
2023-09-08,2023-12-24,146.94,13.82,1314.9000000000087,28.46481481481654,912.2636194444349,4403.04
1998-08-04,1998-11-17,173.83,1.58,529.9000000000004,27.722641509433956,1105.211638888889,5250.73
2017-09-28,2018-01-15,171.98,31.45,575.099999999984,28.007272727273413,1080.1125611111638,4646.52
2012-02-16,2012-06-04,190.49,41.11,345.09999999999127,28.419999999999842,1174.7888249999742,5078.17
2004-04-02,2004-07-09,167.24,2.78,448.20000000000255,28.4515151515149,1043.81925277779,5051.32
2010-05-22,2010-08-27,77.13,30.25,700.1999999999971,28.179591836734456,941.8579722222203,5146.25
2019-05-10,2019-08-24,53.81,27.13,540.0,28.84766355140198,1030.570597222264,3979.85
2009-09-13,2010-01-22,179.33,17.47,682.1999999999971,27.792424242424286,1284.9009833333039,5903.58
2012-07-17,2012-12-14,180.62,13.71,958.3999999999905,27.868874172185507,1522.6493194444192,5772.55
2018-03-10,2018-08-03,143.14,3.91,920.1999999999462,28.59183673469348,1452.2753083332937,5330.65
2017-11-21,2018-04-10,184.02,23.61,553.4999999999491,27.963829787234,1433.3891527778178,5571.44
2003-02-16,2003-06-21,114.01,20.6,643.1000000000022,28.548412698412744,1327.6720694444593,5582.48
2004-12-01,2005-03-26,145.67,3.87,437.0000000000018,27.637068965517315,1199.3073250000161,5578.75
2006-08-05,2006-12-18,150.78,38.59,1435.8999999999796,27.56985294117679,1205.822058333364,4793.01
2007-05-25,2007-09-22,56.23,38.97,804.2000000000116,28.05454545454502,1167.7140805555537,4665.43
2000-12-06,2001-04-18,198.04,5.02,349.3000000000011,27.682089552238736,1439.8469277777785,4709.42
2000-01-25,2000-04-25,156.49,23.99,289.69999999999936,27.963043478260854,966.1429361111095,4576.65
1998-07-18,1998-12-03,94.65,8.14,700.0000000000005,27.653956834532366,1437.1256888888886,4890.08
2022-08-12,2022-11-30,90.04,15.45,690.3999999999942,27.730630630629896,1104.164747222152,4503.06
2005-08-22,2005-12-09,105.03,8.98,712.7000000000098,27.40818181818203,1110.644519444446,5506.62
2002-12-29,2003-05-19,168.63,4.61,483.6000000000022,28.174647887324017,1495.7419805555546,5520.64
1999-05-11,1999-08-16,193.95,3.02,469.4999999999982,27.592857142857167,1024.2571916666693,6149.15
2016-03-10,2016-06-18,55.88,24.76,503.80000000001746,29.380198019801345,1023.191266666603,4682.11
2015-01-22,2015-05-01,118.55,43.6,210.79999999998108,28.263000000001046,1088.9140222222195,5181.91
2006-06-23,2006-11-16,145.82,22.01,1024.0999999999876,27.75442176870764,1439.4497638889043,4476.45
2001-06-02,2001-08-31,135.05,8.65,438.7999999999993,27.956043956044034,947.0095666666639,5614.26
2000-12-11,2001-05-02,63.58,17.31,462.300000000002,27.74615384615375,1522.4007861111113,4395.03
2022-04-02,2022-08-22,93.37,49.42,1062.9000000000087,28.611888111888113,1383.0137777776981,4770.34
2004-05-19,2004-09-09,184.62,21.37,511.10000000000946,27.771929824560893,1192.1330861111237,5202.41
2004-02-21,2004-06-22,188.27,8.46,389.10000000000036,28.58861788617834,1330.8374333333413,6024.09
2014-07-30,2014-12-10,145.14,8.35,1086.2000000000007,27.629850746267746,1268.6172333333452,5298.53
2009-02-19,2009-06-24,50.52,17.08,520.7999999999956,28.473015873016266,1307.035905555531,4565.8
2015-01-25,2015-06-16,60.1,46.05,512.0999999999985,28.424475524476012,1528.6276277777724,5496.75
2023-10-17,2024-03-06,55.42,48.84,1285.8999999999942,28.46619718310072,1337.0167416666663,4821.12
2017-05-29,2017-09-20,87.3,47.35,592.5000000000073,28.388695652173762,1179.5895277778181,5533.19
2006-02-24,2006-07-16,86.47,49.0,637.3999999999978,28.340559440559012,1504.8379944444423,4987.52
2015-09-28,2015-12-27,163.93,8.22,659.599999999984,28.035164835164643,823.8654500000412,5108.69
2002-06-16,2002-10-14,83.67,20.78,485.100000000004,27.88099173553754,1278.1106055555429,5986.56
2004-10-22,2005-02-14,68.24,30.85,1171.1000000000058,27.257758620689856,1030.0308388888989,5107.82
2002-06-09,2002-10-11,96.03,14.27,538.5000000000045,27.885600000000327,1293.5420833333228,4536.43
2007-03-22,2007-06-26,163.56,37.96,558.700000000008,28.61855670103108,970.1892777777612,5073.06
2000-03-24,2000-08-04,79.87,27.35,757.2999999999993,28.12686567164179,1367.5704583333318,3830.16
1999-04-17,1999-08-30,96.86,46.13,728.0999999999981,27.675000000000022,1407.2657888888916,4714.73
2020-05-14,2020-09-01,71.76,30.37,593.8000000000102,28.806306306306045,1101.3601694444224,4541.56
2006-05-31,2006-10-07,117.66,23.29,760.1999999999916,27.95076923076894,1310.4340999999986,5774.68
2022-10-19,2023-03-01,173.51,32.37,643.5999999999694,27.65447761193995,1291.4598611111287,5983.43
2012-10-16,2013-01-17,130.21,20.58,992.9999999999891,27.474468085106135,844.9974083333145,5145.25
2000-10-10,2001-02-06,51.65,14.67,512.800000000002,27.43666666666671,1202.3743805555641,4309.07
2013-12-27,2014-04-20,131.42,4.49,111.29999999998836,27.823478260870427,1278.7973750000165,5369.56
2005-03-27,2005-07-18,60.33,47.08,652.6999999999989,28.599999999999948,1147.9477999999945,4840.88
2004-06-28,2004-10-04,140.65,33.5,625.9000000000051,27.459595959595372,993.8078361111257,5349.62
2021-05-14,2021-08-24,138.36,33.91,521.2999999999884,28.575728155340823,1044.3073472222022,5397.48
2009-05-04,2009-09-06,169.96,46.38,824.0,28.034920634920475,1265.3763527777628,5538.62
2018-04-25,2018-09-17,109.06,9.48,847.1999999999971,28.353424657533488,1464.7783527777501,4795.88
2010-07-18,2010-10-27,144.64,36.06,441.09999999999854,27.70784313725459,1032.8264944444527,4144.53
1999-02-26,1999-07-10,130.73,48.85,522.2999999999993,27.926666666666723,1430.5652777777786,5658.49
2000-07-31,2000-12-01,153.36,22.91,755.7000000000007,27.565322580645237,1202.899222222235,4864.67
2023-03-07,2023-06-27,129.5,39.55,588.9999999999854,29.093805309734307,1171.6262500000012,5741.02
2009-04-02,2009-07-30,52.36,32.59,593.8999999999978,28.414999999999903,1208.2722805555532,3966.43
2003-11-19,2004-04-14,74.04,38.48,368.99999999999636,27.823648648648266,1594.1543555555509,4756.52
2002-09-22,2003-02-08,159.69,26.78,1302.9000000000015,27.428571428571377,1293.2562472222126,4890.02
1999-06-19,1999-10-25,105.82,8.77,815.3999999999983,27.46821705426356,1239.9684250000028,3916.24
2016-04-07,2016-08-17,96.83,3.94,795.8000000000102,28.78796992481238,1316.4598583333136,4277.3
2021-04-28,2021-08-11,70.56,34.55,637.8999999999869,28.734905660377578,1063.099808333267,5412.87
2013-04-15,2013-07-28,179.91,49.31,603.6000000000131,28.193333333331836,1044.8473722222407,4627.99
2014-11-12,2015-02-19,154.39,7.74,627.7999999999884,27.341999999999825,966.8706777777625,5053.83
2017-10-14,2018-02-01,149.91,12.55,550.9999999999854,27.824324324325374,1074.5163527778204,4578.75
2015-11-11,2016-03-18,52.34,2.5,382.6000000000204,28.279069767442536,1338.213963888964,4297.27
2009-01-24,2009-06-12,101.49,1.25,386.90000000000146,28.26642857142859,1485.5523083333173,3435.32
2001-08-09,2001-12-26,148.15,0.25,810.5000000000036,27.487857142857216,1449.7936833333242,5478.38
2012-09-22,2013-01-23,82.85,42.19,1122.5999999999804,27.615322580645536,1160.5389527777588,5121.35
2021-08-12,2021-11-19,68.77,15.61,612.6999999999971,28.259000000001105,984.7598805555317,4379.77
2023-03-16,2023-06-29,149.11,49.62,556.4999999999782,29.1679245283015,1096.0891277777846,5564.13
2006-02-20,2006-07-19,195.94,26.67,640.2999999999993,28.30933333333281,1584.196899999999,5340.75
2007-06-09,2007-09-11,140.89,36.5,659.700000000008,27.990526315788923,895.7704583333398,5893.44
2010-06-08,2010-09-28,198.05,44.46,736.0,27.897345132743183,1108.0939611111025,5319.06
2021-01-05,2021-05-08,64.22,41.84,367.699999999968,28.338709677419356,1307.6309944444365,4713.05
2007-06-22,2007-10-21,80.53,15.2,727.2999999999993,27.861475409835638,1206.3810944444413,4786.87
2016-08-09,2016-12-28,95.95,10.37,875.6999999999825,27.562676056337782,1403.9558777778293,4647.03
2001-05-05,2001-09-11,190.89,40.8,624.1000000000013,28.054615384615598,1353.3799833333342,4658.41
2020-10-26,2021-03-24,114.85,36.22,750.6999999999607,28.047333333333373,1498.2312833333708,4009.01
2003-04-21,2003-08-05,73.12,32.27,770.0000000000036,28.421495327102587,1069.3438916666819,4250.99
2022-08-18,2022-12-08,164.08,17.57,787.0999999999913,27.699115044247016,1104.1865249999391,4796.33
2003-10-23,2004-03-03,103.01,5.72,685.4999999999945,27.44511278195459,1344.0521722222256,4170.1
2011-11-06,2012-02-19,75.59,47.47,856.6000000000022,27.399056603774024,1028.7487138889046,4431.32
2011-02-14,2011-07-05,141.28,1.29,444.49999999998545,28.181690140846012,1559.534852777775,5489.43
2011-11-26,2012-03-24,71.68,43.96,345.4000000000051,27.50749999999995,1221.497430555566,5128.05
2013-02-14,2013-07-05,84.77,29.88,664.5000000000218,28.423943661970682,1453.170819444451,4347.91
1999-10-11,2000-02-10,199.69,11.69,767.0000000000005,27.043902439024343,1214.2780916666688,4841.06
2011-04-04,2011-08-10,58.36,26.06,611.3999999999796,28.20465116279133,1359.1963361110757,4546.15
2002-08-05,2002-11-16,161.16,2.44,616.1000000000022,27.605769230769372,1067.1700527777575,4401.89
2012-09-09,2013-01-04,105.76,20.43,1151.999999999989,27.691525423729356,1099.1298333333034,4250.34
2021-10-04,2022-01-03,89.81,14.22,591.8999999999942,28.169565217392,856.8533194444171,4501.83
2019-01-01,2019-04-02,93.51,32.9,72.69999999998254,28.115217391304096,1015.9125861110515,4547.58
2007-09-24,2008-02-19,90.91,36.69,764.7999999999774,27.43624161073806,1488.7926222222013,4716.74
2016-04-09,2016-07-16,59.34,13.61,674.1000000000204,29.0050505050508,954.9214333332784,4415.97
2023-03-07,2023-07-15,164.97,14.22,684.9999999999782,29.038167938930854,1341.7441638889286,3634.88
2019-10-28,2020-03-04,147.43,37.96,968.7999999999738,28.045736434108257,1226.0834111111035,5909.99
2001-09-26,2002-02-20,165.89,32.47,704.4000000000042,27.445945945945994,1523.143616666659,5884.08
2018-04-12,2018-08-28,71.3,29.89,900.8999999999724,28.431654676258365,1358.2264111110999,4834.25
2006-08-17,2006-12-29,71.4,46.42,1483.8999999999833,27.502222222222674,1159.631583333361,4897.21
2012-05-02,2012-09-14,73.45,49.13,529.9000000000051,28.25073529411705,1423.1743166666274,4093.32
2013-09-09,2014-01-11,173.52,15.96,575.1000000000022,27.446399999999908,1293.0917083333406,5950.53
2009-08-30,2009-12-02,111.42,25.66,515.6000000000022,27.870526315789597,916.8591833333121,4366.07
2000-02-09,2000-05-28,166.99,3.65,380.0000000000018,28.21181818181811,1161.0949416666635,5321.43
2001-03-05,2001-07-11,169.98,42.37,592.4000000000015,28.374418604651215,1356.7960027777772,6277.21
2021-06-07,2021-10-22,77.72,41.56,734.3999999999942,28.384782608696536,1407.3833527777751,4389.68
2014-03-28,2014-07-02,100.34,2.46,389.80000000000655,28.651546391752397,1060.7809361110922,5271.72
2015-12-04,2016-03-20,92.31,39.32,278.5000000000218,28.324074074074613,1142.0926944444946,5985.7
2009-12-03,2010-04-24,143.6,26.5,418.99999999999636,28.199300699301006,1513.4048916666725,5442.35
2013-05-18,2013-10-01,170.48,49.51,678.5000000000036,27.70875912408721,1421.7359194444507,5677.42
2008-01-04,2008-05-17,118.9,11.27,714.7999999999956,27.6155555555556,1370.3884999999864,5072.18
2000-02-27,2000-06-26,113.87,42.94,551.5,28.267768595041275,1254.1210027777706,5685.21
2006-05-16,2006-10-08,96.0,39.22,877.1999999999898,28.01164383561612,1461.5677972222256,4606.09
2010-07-03,2010-10-08,184.62,18.17,577.5999999999949,27.78571428571384,964.1211333333267,4709.17
2015-12-17,2016-05-06,178.01,19.33,267.70000000001164,28.827464788732804,1547.7284972222405,5845.73
2006-12-02,2007-03-24,135.84,11.29,570.3999999999978,27.385840707964782,1126.3027555555236,6232.38
2019-05-09,2019-08-31,158.87,19.51,622.5,28.809565217391103,1106.160525000043,5378.22
2006-07-15,2006-12-07,99.22,15.46,1301.4999999999818,27.63904109589053,1351.9579694444728,4120.14
2023-09-26,2024-02-20,162.66,26.46,1546.599999999984,28.457432432434086,1331.0201777777547,5365.03
2014-08-30,2014-12-19,65.52,9.94,1004.4000000000015,27.57232142857018,1056.0717611111177,4482.24
2014-02-08,2014-06-16,78.51,35.75,402.50000000000364,28.410077519380025,1415.6081222222128,4479.09
2001-11-08,2002-02-13,68.78,1.14,395.50000000000364,27.403061224489797,1017.4901722222203,4932.76
1999-10-17,2000-01-15,120.91,13.92,557.5000000000005,27.02747252747237,913.0414222222234,4469.09
2016-05-10,2016-08-17,141.79,32.0,656.2000000000044,28.483000000000175,971.4279583333118,4937.64
2011-06-22,2011-09-26,64.27,29.22,507.69999999999345,27.94020618556743,1001.9467083332856,4498.61
2017-07-09,2017-11-14,61.99,27.65,624.8999999999869,28.296124031007842,1300.4110805555829,4273.0
2013-01-29,2013-06-27,108.04,24.26,668.6000000000204,28.379333333332518,1537.7425555555528,5474.59
2020-06-30,2020-10-09,103.75,15.89,457.19999999998254,28.38333333333282,997.0391111110948,5149.21
2023-07-24,2023-11-10,77.03,49.96,1048.7000000000044,28.685454545454494,994.8157111110777,4872.73
2007-02-03,2007-06-04,66.96,16.94,378.6999999999971,28.27049180327881,1323.098469444405,5973.69
2001-03-20,2001-08-13,178.44,37.77,740.3000000000002,28.223129251700776,1519.5022694444488,5466.53
2007-05-01,2007-08-08,197.27,27.42,672.0000000000146,28.322999999999883,981.4343444444312,5188.86
2004-11-14,2005-03-05,149.24,40.31,779.4000000000015,27.38482142857148,1075.223347222236,4739.32
2013-12-27,2014-05-13,73.43,28.59,295.4999999999927,27.950724637681667,1504.8568694444402,4629.08
1999-03-30,1999-08-12,161.14,16.82,567.3999999999987,27.827941176470617,1444.5506555555576,4676.2
2011-02-19,2011-06-22,147.48,42.16,412.1999999999862,28.20645161290421,1356.355983333342,4787.01
2001-10-13,2002-02-27,78.72,47.5,539.1000000000049,27.452173913043595,1434.3339722222172,4868.87
2000-07-08,2000-11-18,179.65,28.53,803.5999999999995,27.583582089552326,1345.8262250000116,5274.68
2018-06-12,2018-10-27,130.07,14.59,592.5999999999985,28.060144927535305,1413.9703555555607,5151.08
2019-02-27,2019-06-08,172.49,15.72,371.70000000001164,29.165686274510033,1058.1043138888635,5389.7
2003-11-20,2004-02-28,116.21,25.96,250.89999999999782,27.453465346534323,1074.6350305555534,5658.25
2006-11-12,2007-03-20,181.54,29.17,830.4999999999927,27.31007751938007,1223.3123861111017,5597.5
2021-10-28,2022-02-18,73.75,26.85,551.7999999999884,28.03596491228203,1100.8150999999634,4565.04
2006-12-02,2007-03-06,144.05,35.98,566.0,27.237894736842474,921.8830527777536,5853.85
2001-12-18,2002-04-30,77.13,49.99,432.00000000000273,27.847014925373244,1429.0727277777823,5529.56
2007-02-22,2007-06-05,184.54,13.3,379.0,28.481730769230825,1123.0461805555387,5224.16
2001-10-10,2002-02-11,55.9,13.52,546.0000000000045,27.412,1290.2009194444381,4523.21
2016-05-03,2016-09-12,104.3,28.37,989.5000000000073,28.299999999999955,1274.5546194444469,4643.71
2014-09-29,2015-02-15,54.51,16.24,943.7999999999884,27.459999999999752,1348.0057194444453,4473.49
2006-08-20,2007-01-04,58.34,17.29,1457.299999999981,27.484782608696136,1199.265113888916,4699.7
2006-02-19,2006-07-15,112.94,38.45,632.8999999999978,28.315646258502866,1549.2381916666673,4804.99
2001-09-03,2001-12-15,80.81,37.35,644.3000000000038,27.4500000000001,1056.8608916666617,5200.29
